movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,>=,2008.0,movie_keyword.keyword_id,=,1941#25615
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,=,1948.0,movie_keyword.keyword_id,=,121,movie_info.info_type_id,=,15#199
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,<=,5351,title.kind_id,=,1,title.production_year,<=,2004.0,movie_info.info_type_id,=,107,movie_keyword.keyword_id,=,56#5053
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,17,title.phonetic_code,=,9912,title.kind_id,=,1,title.production_year,>=,2005.0,movie_keyword.keyword_id,=,2276#79
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,107,title.production_year,=,2009.0,title.phonetic_code,<=,17390#678178
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,<=,2002.0,title.phonetic_code,>=,16045,movie_keyword.keyword_id,=,6101#9128
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,15,title.phonetic_code,<=,13599,title.kind_id,=,1,title.production_year,>=,2003.0,movie_keyword.keyword_id,=,115818#59
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,3627,movie_info.info_type_id,=,4,title.kind_id,=,1#3347
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,2241,movie_info.info_type_id,=,16,title.kind_id,=,1#19130
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,93856,title.kind_id,=,1,title.phonetic_code,>=,3015,title.production_year,<=,1943.0#99
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,>=,2012.0,title.phonetic_code,>=,17692,movie_keyword.keyword_id,=,7633#695
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,3,movie_keyword.keyword_id,=,1091,title.kind_id,=,1,title.production_year,>=,2004.0,title.phonetic_code,=,10435#5
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,7,title.phonetic_code,=,3261,movie_keyword.keyword_id,=,3534#8
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,<=,2007.0,movie_info.info_type_id,=,17,movie_keyword.keyword_id,=,723#17020
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,13,title.production_year,>=,2009.0,title.kind_id,=,1,title.phonetic_code,=,12244,movie_keyword.keyword_id,=,18209#43
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,446,title.phonetic_code,<=,2691,title.kind_id,=,1,movie_info.info_type_id,=,17#1399
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,3,title.kind_id,=,1,title.phonetic_code,<=,20028#6594972
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,>=,2002.0,movie_info.info_type_id,=,106,movie_keyword.keyword_id,=,123174#23
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,1608,title.kind_id,=,1,title.production_year,>=,1979.0#56888
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,15,movie_keyword.keyword_id,=,2860,title.kind_id,=,1#23150
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,<=,14674,movie_info.info_type_id,=,18,movie_keyword.keyword_id,=,807#8714
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,<=,1937.0,title.phonetic_code,<=,11314,movie_keyword.keyword_id,=,28440#55
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,4248,title.production_year,>=,1971.0,title.kind_id,=,7,title.episode_nr,>=,2.0#571
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,21632,title.phonetic_code,>=,1377,title.production_year,=,2005.0,movie_info.info_type_id,=,18#3
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,97,title.production_year,=,2000.0,title.kind_id,=,1#28815
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,<=,2010.0,title.phonetic_code,>=,2531#165076309
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,<=,1846,title.kind_id,=,4,movie_keyword.keyword_id,=,72594,movie_info.info_type_id,=,15#219
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,1116,title.kind_id,=,2,title.phonetic_code,=,16963#1207
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.phonetic_code,>=,4154,movie_info.info_type_id,=,17#11770123
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,=,2967,title.production_year,>=,2005.0,movie_info.info_type_id,=,4,movie_keyword.keyword_id,=,6848#1
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.phonetic_code,>=,17911,title.production_year,<=,1988.0,movie_info.info_type_id,=,86#27561
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,41212,title.kind_id,=,1,movie_info.info_type_id,=,107#38
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,4,title.production_year,>=,1994.0,movie_keyword.keyword_id,=,335,movie_info.info_type_id,=,2#46338
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,=,17730,title.kind_id,=,1,title.production_year,<=,2010.0,movie_info.info_type_id,=,97#227
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.phonetic_code,=,17951,title.production_year,=,2009.0#28600
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,110,title.production_year,>=,2005.0,title.kind_id,=,1,title.phonetic_code,<=,2025,movie_keyword.keyword_id,=,2560#55
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,=,2001.0,title.kind_id,=,1,title.phonetic_code,=,11773,movie_info.info_type_id,=,2,movie_keyword.keyword_id,=,8444#1
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,4,title.phonetic_code,=,2707,movie_keyword.keyword_id,=,186#64
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.imdb_index,>=,1,title.phonetic_code,<=,3223,title.production_year,=,2003.0,movie_info.info_type_id,=,106#250
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,7,title.production_year,<=,1955.0,title.kind_id,=,1,title.phonetic_code,=,19790,movie_keyword.keyword_id,=,3154#5
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,102,movie_keyword.keyword_id,=,24683,title.phonetic_code,<=,15885,title.production_year,>=,1977.0,title.kind_id,=,1#4
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,<=,1999.0,movie_info.info_type_id,=,106,movie_keyword.keyword_id,=,2908#585
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,<=,1939.0,title.kind_id,=,1,movie_keyword.keyword_id,=,2010,movie_info.info_type_id,=,5#567
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,=,1987.0,title.phonetic_code,=,3220,movie_info.info_type_id,=,5#78
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,>=,2002.0,title.kind_id,=,1,movie_keyword.keyword_id,=,3483#27816
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#movie_info.info_type_id,=,11,title.phonetic_code,=,7152,title.kind_id,=,1,title.production_year,=,2007.0,movie_keyword.keyword_id,=,27954#2
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,=,2006.0,movie_info.info_type_id,=,107#854261
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,<=,2006.0,title.phonetic_code,<=,16663,movie_info.info_type_id,=,5#11838094
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.phonetic_code,>=,10273,title.production_year,>=,1987.0,movie_info.info_type_id,=,15,movie_keyword.keyword_id,=,1711#4006
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.production_year,<=,1983.0,title.kind_id,=,3,title.phonetic_code,>=,20698,movie_info.info_type_id,=,4#1670
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,movie_keyword.keyword_id,=,12189,movie_info.info_type_id,=,17#4791
movie_info movie_info,movie_keyword movie_keyword,title title#title.id=movie_info.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,movie_keyword.keyword_id,=,495,movie_info.info_type_id,=,8#4137
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.production_year,>=,1940.0,title.kind_id,=,1,movie_info_idx.info_type_id,=,99,movie_keyword.keyword_id,=,6407#229
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.episode_nr,<=,4.0,title.phonetic_code,<=,17017,title.kind_id,=,7,movie_keyword.keyword_id,=,33390#3
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#movie_info_idx.info_type_id,=,101,movie_keyword.keyword_id,=,992,title.kind_id,=,1,title.phonetic_code,>=,1887#2802
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.production_year,=,2003.0,title.kind_id,=,7,title.season_nr,=,1.0,title.episode_nr,>=,1.0,movie_info_idx.info_type_id,=,101#4054
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.season_nr,>=,7.0,title.production_year,<=,1992.0,title.episode_nr,=,1.0,title.kind_id,=,7,movie_info_idx.info_type_id,=,101,movie_keyword.keyword_id,=,11287#1
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#movie_keyword.keyword_id,=,768,title.production_year,>=,2002.0,title.kind_id,=,3,title.phonetic_code,<=,3155#6
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,<=,8986,title.series_years,<=,1218,title.kind_id,=,2,movie_info_idx.info_type_id,=,99#23796
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#movie_info_idx.info_type_id,=,100,title.phonetic_code,<=,11311,title.production_year,=,1995.0#31478
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,>=,16665,title.kind_id,=,1,title.production_year,=,2012.0,movie_keyword.keyword_id,=,335,movie_info_idx.info_type_id,=,100#11
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.kind_id,=,1,title.production_year,>=,1982.0,movie_keyword.keyword_id,=,2488#46701
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#movie_info_idx.info_type_id,=,112,title.production_year,>=,1976.0,title.phonetic_code,>=,15753,title.kind_id,=,1,movie_keyword.keyword_id,=,7579#6
movie_info_idx movie_info_idx,movie_keyword movie_keyword,title title#title.id=movie_info_idx.movie_id,title.id=movie_keyword.movie_id#title.phonetic_code,<=,17660,title.production_year,<=,2002.0,title.series_years,<=,1323,title.kind_id,=,2,movie_info_idx.info_type_id,=,101,movie_keyword.keyword_id,=,2123#60
